Date,High,Low,Open,Close,Volume,Adj Close
2021-05-10,19.75,17.06999969482422,17.34000015258789,19.65999984741211,0,19.65999984741211
2021-05-11,23.729999542236328,20.709999084472656,21.170000076293945,21.84000015258789,0,21.84000015258789
2021-05-12,28.3799991607666,21.65999984741211,22.420000076293945,27.59000015258789,0,27.59000015258789
2021-05-13,28.93000030517578,22.229999542236328,26.030000686645508,23.1299991607666,0,23.1299991607666
2021-05-14,22.100000381469727,18.65999984741211,21.770000457763672,18.809999465942383,0,18.809999465942383
2021-05-17,21.579999923706055,19.670000076293945,19.889999389648438,19.719999313354492,0,19.719999313354492
2021-05-18,21.450000762939453,18.809999465942383,18.889999389648438,21.34000015258789,0,21.34000015258789
2021-05-19,25.959999084472656,21.8799991607666,22.459999084472656,22.18000030517578,0,22.18000030517578
2021-05-20,23.5,20.190000534057617,22.329999923706055,20.670000076293945,0,20.670000076293945
2021-05-21,20.889999389648438,19.530000686645508,20.420000076293945,20.149999618530273,0,20.149999618530273
2021-05-24,20.510000228881836,18.3799991607666,20.5,18.399999618530273,0,18.399999618530273
2021-05-25,19.290000915527344,16.8700008392334,18.350000381469727,18.84000015258789,0,18.84000015258789
2021-05-26,18.920000076293945,17.350000381469727,18.3700008392334,17.360000610351562,0,17.360000610351562
2021-05-27,18.170000076293945,16.520000457763672,18.030000686645508,16.739999771118164,0,16.739999771118164
2021-05-28,16.860000610351562,15.899999618530273,16.799999237060547,16.760000228881836,0,16.760000228881836
2021-06-01,18.530000686645508,15.680000305175781,17.239999771118164,17.899999618530273,0,17.899999618530273
2021-06-02,18.309999465942383,16.739999771118164,17.860000610351562,17.479999542236328,0,17.479999542236328
2021-06-03,19.270000457763672,17.450000762939453,17.729999542236328,18.040000915527344,0,18.040000915527344
2021-06-04,18.420000076293945,16.18000030517578,18.09000015258789,16.420000076293945,0,16.420000076293945
2021-06-07,17.350000381469727,15.779999732971191,17.34000015258789,16.420000076293945,0,16.420000076293945
2021-06-08,17.75,15.149999618530273,16.579999923706055,17.06999969482422,0,17.06999969482422
2021-06-09,17.959999084472656,15.550000190734863,17.18000030517578,17.889999389648438,0,17.889999389648438
2021-06-10,18.290000915527344,16.010000228881836,18.18000030517578,16.100000381469727,0,16.100000381469727
2021-06-11,16.200000762939453,15.149999618530273,16.18000030517578,15.649999618530273,0,15.649999618530273
2021-06-14,17.040000915527344,15.039999961853027,16.040000915527344,16.389999389648438,0,16.389999389648438
2021-06-15,17.350000381469727,16.139999389648438,16.270000457763672,17.020000457763672,0,17.020000457763672
2021-06-16,19.110000610351562,16.420000076293945,16.989999771118164,18.149999618530273,0,18.149999618530273
2021-06-17,19.219999313354492,16.709999084472656,18.489999771118164,17.75,0,17.75
2021-06-18,21.040000915527344,16.920000076293945,16.959999084472656,20.700000762939453,0,20.700000762939453
2021-06-21,21.81999969482422,17.809999465942383,21.739999771118164,17.889999389648438,0,17.889999389648438
2021-06-22,18.31999969482422,15.760000228881836,17.90999984741211,16.65999984741211,0,16.65999984741211
2021-06-23,16.84000015258789,14.859999656677246,16.25,16.31999969482422,0,16.31999969482422
2021-06-24,16.049999237060547,14.1899995803833,15.989999771118164,15.970000267028809,0,15.970000267028809
2021-06-25,16.170000076293945,15.210000038146973,16.040000915527344,15.619999885559082,0,15.619999885559082
2021-06-28,16.459999084472656,15.390000343322754,16.06999969482422,15.760000228881836,0,15.760000228881836
2021-06-29,16.309999465942383,14.100000381469727,15.6899995803833,16.020000457763672,0,16.020000457763672
2021-06-30,17.309999465942383,15.579999923706055,16.18000030517578,15.829999923706055,0,15.829999923706055
2021-07-01,16.010000228881836,15.3100004196167,15.619999885559082,15.479999542236328,0,15.479999542236328
2021-07-02,15.539999961853027,14.25,15.529999732971191,15.069999694824219,0,15.069999694824219
2021-07-06,17.940000534057617,15.729999542236328,15.770000457763672,16.440000534057617,0,16.440000534057617
2021-07-07,17.639999389648438,16.079999923706055,16.43000030517578,16.200000762939453,0,16.200000762939453
2021-07-08,21.290000915527344,17.739999771118164,17.739999771118164,19.0,0,19.0
2021-07-09,18.1299991607666,16.079999923706055,17.8799991607666,16.18000030517578,0,16.18000030517578
2021-07-12,17.520000457763672,16.139999389648438,16.850000381469727,16.170000076293945,0,16.170000076293945
2021-07-13,17.229999542236328,15.9399995803833,16.389999389648438,17.1200008392334,0,17.1200008392334
2021-07-14,17.510000228881836,15.949999809265137,17.34000015258789,16.329999923706055,0,16.329999923706055
2021-07-15,18.09000015258789,16.559999465942383,16.700000762939453,17.010000228881836,0,17.010000228881836
2021-07-16,18.700000762939453,16.030000686645508,16.799999237060547,18.450000762939453,0,18.450000762939453
2021-07-19,25.09000015258789,19.270000457763672,19.610000610351562,22.5,0,22.5
2021-07-20,22.969999313354492,19.3700008392334,20.889999389648438,19.729999542236328,0,19.729999542236328
2021-07-21,19.81999969482422,17.809999465942383,19.729999542236328,17.90999984741211,0,17.90999984741211
2021-07-22,18.450000762939453,17.399999618530273,17.59000015258789,17.690000534057617,0,17.690000534057617
2021-07-23,17.479999542236328,16.329999923706055,16.979999542236328,17.200000762939453,0,17.200000762939453
2021-07-26,19.389999389648438,17.530000686645508,18.670000076293945,17.579999923706055,0,17.579999923706055
2021-07-27,20.440000534057617,18.25,18.6200008392334,19.360000610351562,0,19.360000610351562
2021-07-28,19.6200008392334,17.520000457763672,19.40999984741211,18.309999465942383,0,18.309999465942383
2021-07-29,18.010000228881836,17.190000534057617,17.90999984741211,17.700000762939453,0,17.700000762939453
2021-07-30,19.719999313354492,17.530000686645508,19.690000534057617,18.239999771118164,0,18.239999771118164
2021-08-02,19.8700008392334,17.989999771118164,18.15999984741211,19.459999084472656,0,19.459999084472656
2021-08-03,20.440000534057617,17.700000762939453,19.170000076293945,18.040000915527344,0,18.040000915527344
2021-08-04,18.899999618530273,17.670000076293945,18.229999542236328,17.969999313354492,0,17.969999313354492
2021-08-05,17.84000015258789,17.229999542236328,17.729999542236328,17.280000686645508,0,17.280000686645508
2021-08-06,17.5,16.139999389648438,17.459999084472656,16.149999618530273,0,16.149999618530273
2021-08-09,17.389999389648438,16.59000015258789,17.1200008392334,16.719999313354492,0,16.719999313354492
2021-08-10,17.049999237060547,16.34000015258789,16.81999969482422,16.790000915527344,0,16.790000915527344
2021-08-11,17.09000015258789,16.06999969482422,16.809999465942383,16.170000076293945,0,16.170000076293945
2021-08-12,16.420000076293945,15.489999771118164,16.329999923706055,15.59000015258789,0,15.59000015258789
2021-08-13,15.720000267028809,15.1899995803833,15.680000305175781,15.449999809265137,0,15.449999809265137
2021-08-16,17.709999084472656,16.020000457763672,17.049999237060547,16.1200008392334,0,16.1200008392334
2021-08-17,19.559999465942383,16.709999084472656,17.309999465942383,17.90999984741211,0,17.90999984741211
2021-08-18,21.639999389648438,17.309999465942383,17.559999465942383,21.56999969482422,0,21.56999969482422
2021-08-19,24.739999771118164,20.3700008392334,23.1200008392334,21.670000076293945,0,21.670000076293945
2021-08-20,23.899999618530273,18.18000030517578,22.739999771118164,18.559999465942383,0,18.559999465942383
2021-08-23,18.950000762939453,16.950000762939453,18.829999923706055,17.149999618530273,0,17.149999618530273
2021-08-24,17.510000228881836,16.940000534057617,16.959999084472656,17.219999313354492,0,17.219999313354492
2021-08-25,17.5,16.459999084472656,17.420000076293945,16.790000915527344,0,16.790000915527344
2021-08-26,19.270000457763672,17.15999984741211,17.459999084472656,18.84000015258789,0,18.84000015258789
2021-08-27,18.219999313354492,16.110000610351562,17.950000762939453,16.389999389648438,0,16.389999389648438
2021-08-30,16.799999237060547,15.979999542236328,16.770000457763672,16.190000534057617,0,16.190000534057617
2021-08-31,17.06999969482422,15.90999984741211,15.979999542236328,16.479999542236328,0,16.479999542236328
2021-09-01,16.709999084472656,15.680000305175781,16.059999465942383,16.110000610351562,0,16.110000610351562
2021-09-02,16.979999542236328,15.729999542236328,16.270000457763672,16.40999984741211,0,16.40999984741211
2021-09-03,17.059999465942383,16.079999923706055,16.270000457763672,16.40999984741211,0,16.40999984741211
2021-09-07,18.389999389648438,16.889999389648438,16.940000534057617,18.139999389648438,0,18.139999389648438
2021-09-08,19.639999389648438,17.780000686645508,18.969999313354492,17.959999084472656,0,17.959999084472656
2021-09-09,19.540000915527344,17.170000076293945,19.440000534057617,18.799999237060547,0,18.799999237060547
2021-09-10,21.1299991607666,16.989999771118164,17.940000534057617,20.950000762939453,0,20.950000762939453
2021-09-13,21.18000030517578,18.760000228881836,19.639999389648438,19.3700008392334,0,19.3700008392334
2021-09-14,20.469999313354492,18.389999389648438,19.579999923706055,19.459999084472656,0,19.459999084472656
2021-09-15,20.270000457763672,18.010000228881836,19.299999237060547,18.18000030517578,0,18.18000030517578
2021-09-16,19.760000228881836,17.649999618530273,18.40999984741211,18.690000534057617,0,18.690000534057617
2021-09-17,21.510000228881836,18.350000381469727,18.3700008392334,20.809999465942383,0,20.809999465942383
2021-09-20,28.790000915527344,23.899999618530273,24.25,25.709999084472656,0,25.709999084472656
2021-09-21,25.600000381469727,21.709999084472656,23.40999984741211,24.360000610351562,0,24.360000610351562
2021-09-22,23.399999618530273,20.75,22.719999313354492,20.8700008392334,0,20.8700008392334
2021-09-23,20.209999084472656,18.420000076293945,19.90999984741211,18.6299991607666,0,18.6299991607666
2021-09-24,20.40999984741211,17.6299991607666,19.329999923706055,17.75,0,17.75
2021-09-27,19.31999969482422,17.739999771118164,17.780000686645508,18.760000228881836,0,18.760000228881836
2021-09-28,24.81999969482422,19.709999084472656,19.739999771118164,23.25,0,23.25
2021-09-29,23.790000915527344,21.450000762939453,22.06999969482422,22.559999465942383,0,22.559999465942383
2021-09-30,24.709999084472656,20.600000381469727,21.479999542236328,23.139999389648438,0,23.139999389648438
2021-10-01,24.889999389648438,20.850000381469727,24.780000686645508,21.100000381469727,0,21.100000381469727
2021-10-04,24.579999923706055,21.8799991607666,22.899999618530273,22.959999084472656,0,22.959999084472656
2021-10-05,23.170000076293945,20.6200008392334,22.920000076293945,21.299999237060547,0,21.299999237060547
2021-10-06,24.399999618530273,20.989999771118164,22.950000762939453,21.0,0,21.0
2021-10-07,20.760000228881836,19.06999969482422,20.540000915527344,19.540000915527344,0,19.540000915527344
2021-10-08,19.940000534057617,18.200000762939453,19.459999084472656,18.770000457763672,0,18.770000457763672
2021-10-11,20.450000762939453,18.110000610351562,19.93000030517578,20.0,0,20.0
2021-10-12,20.809999465942383,18.969999313354492,20.6200008392334,19.850000381469727,0,19.850000381469727
2021-10-13,20.229999542236328,18.440000534057617,20.139999389648438,18.639999389648438,0,18.639999389648438
2021-10-14,18.079999923706055,16.799999237060547,18.010000228881836,16.860000610351562,0,16.860000610351562
2021-10-15,16.850000381469727,15.720000267028809,16.639999389648438,16.299999237060547,0,16.299999237060547
2021-10-18,17.93000030517578,16.270000457763672,17.290000915527344,16.309999465942383,0,16.309999465942383
2021-10-19,16.309999465942383,15.569999694824219,16.09000015258789,15.699999809265137,0,15.699999809265137
2021-10-20,15.890000343322754,15.289999961853027,15.819999694824219,15.489999771118164,0,15.489999771118164
2021-10-21,16.110000610351562,14.920000076293945,16.059999465942383,15.010000228881836,0,15.010000228881836
2021-10-22,16.389999389648438,14.84000015258789,15.350000381469727,15.430000305175781,0,15.430000305175781
2021-10-25,16.329999923706055,15.100000381469727,16.139999389648438,15.239999771118164,0,15.239999771118164
2021-10-26,16.709999084472656,14.899999618530273,15.020000457763672,15.979999542236328,0,15.979999542236328
2021-10-27,17.290000915527344,15.539999961853027,15.789999961853027,16.979999542236328,0,16.979999542236328
2021-10-28,17.15999984741211,16.229999542236328,17.059999465942383,16.530000686645508,0,16.530000686645508
2021-10-29,18.059999465942383,16.1299991607666,17.399999618530273,16.260000228881836,0,16.260000228881836
2021-11-01,17.700000762939453,16.31999969482422,16.850000381469727,16.40999984741211,0,16.40999984741211
2021-11-02,16.649999618530273,15.890000343322754,16.540000915527344,16.030000686645508,0,16.030000686645508
2021-11-03,16.389999389648438,14.899999618530273,16.110000610351562,15.100000381469727,0,15.100000381469727
2021-11-04,16.139999389648438,14.729999542236328,15.0600004196167,15.4399995803833,0,15.4399995803833
2021-11-05,17.020000457763672,14.949999809265137,15.59000015258789,16.479999542236328,0,16.479999542236328
2021-11-08,17.690000534057617,16.440000534057617,17.229999542236328,17.219999313354492,0,17.219999313354492
2021-11-09,18.56999969482422,17.209999084472656,17.43000030517578,17.780000686645508,0,17.780000686645508
2021-11-10,19.899999618530273,17.219999313354492,17.739999771118164,18.729999542236328,0,18.729999542236328
2021-11-11,18.389999389648438,17.270000457763672,18.34000015258789,17.65999984741211,0,17.65999984741211
2021-11-12,17.690000534057617,16.149999618530273,17.489999771118164,16.290000915527344,0,16.290000915527344
2021-11-15,17.459999084472656,16.489999771118164,17.030000686645508,16.489999771118164,0,16.489999771118164
2021-11-16,17.079999923706055,16.030000686645508,16.860000610351562,16.3700008392334,0,16.3700008392334
2021-11-17,17.190000534057617,16.280000686645508,16.360000610351562,17.110000610351562,0,17.110000610351562
2021-11-18,18.149999618530273,16.3799991607666,16.809999465942383,17.59000015258789,0,17.59000015258789
2021-11-19,19.010000228881836,17.229999542236328,17.360000610351562,17.90999984741211,0,17.90999984741211
2021-11-22,19.59000015258789,17.350000381469727,18.200000762939453,19.170000076293945,0,19.170000076293945
2021-11-23,20.90999984741211,19.030000686645508,20.239999771118164,19.3799991607666,0,19.3799991607666
2021-11-24,20.959999084472656,18.520000457763672,19.170000076293945,18.579999923706055,0,18.579999923706055
2021-11-26,28.989999771118164,23.8799991607666,26.6200008392334,28.6200008392334,0,28.6200008392334
2021-11-29,25.690000534057617,21.709999084472656,25.309999465942383,22.959999084472656,0,22.959999084472656
2021-11-30,28.559999465942383,23.709999084472656,26.229999542236328,27.190000534057617,0,27.190000534057617
2021-12-01,32.61000061035156,22.3799991607666,24.920000076293945,31.1200008392334,0,31.1200008392334
2021-12-02,30.68000030517578,27.149999618530273,29.440000534057617,27.950000762939453,0,27.950000762939453
2021-12-03,35.31999969482422,25.889999389648438,26.950000762939453,30.670000076293945,0,30.670000076293945
2021-12-06,30.81999969482422,26.75,28.989999771118164,27.18000030517578,0,27.18000030517578
2021-12-07,24.690000534057617,21.579999923706055,24.579999923706055,21.889999389648438,0,21.889999389648438
2021-12-08,23.110000610351562,19.850000381469727,21.739999771118164,19.899999618530273,0,19.899999618530273
2021-12-09,22.1200008392334,19.940000534057617,20.309999465942383,21.579999923706055,0,21.579999923706055
2021-12-10,21.299999237060547,18.690000534057617,21.270000457763672,18.690000534057617,0,18.690000534057617
2021-12-13,21.18000030517578,18.959999084472656,19.290000915527344,20.309999465942383,0,20.309999465942383
2021-12-14,23.0,19.670000076293945,19.670000076293945,21.889999389648438,0,21.889999389648438
2021-12-15,23.469999313354492,19.020000457763672,21.600000381469727,19.290000915527344,0,19.290000915527344
2021-12-16,22.1299991607666,18.190000534057617,18.559999465942383,20.56999969482422,0,20.56999969482422
2021-12-17,23.260000228881836,20.489999771118164,20.700000762939453,21.56999969482422,0,21.56999969482422
2021-12-20,27.389999389648438,22.850000381469727,25.889999389648438,22.8700008392334,0,22.8700008392334
2021-12-21,22.68000030517578,20.899999618530273,22.280000686645508,21.010000228881836,0,21.010000228881836
2021-12-22,21.360000610351562,18.59000015258789,21.040000915527344,18.6299991607666,0,18.6299991607666
2021-12-23,18.93000030517578,17.6200008392334,18.809999465942383,17.959999084472656,0,17.959999084472656
2021-12-27,19.40999984741211,17.549999237060547,19.3700008392334,17.68000030517578,0,17.68000030517578
2021-12-28,18.469999313354492,17.510000228881836,17.780000686645508,17.540000915527344,0,17.540000915527344
2021-12-29,18.0,16.709999084472656,17.6299991607666,16.950000762939453,0,16.950000762939453
2021-12-30,17.790000915527344,16.6200008392334,17.299999237060547,17.329999923706055,0,17.329999923706055
2021-12-31,18.270000457763672,16.989999771118164,17.6299991607666,17.219999313354492,0,17.219999313354492
2022-01-03,18.540000915527344,16.559999465942383,17.600000381469727,16.600000381469727,0,16.600000381469727
2022-01-04,17.809999465942383,16.34000015258789,16.56999969482422,16.90999984741211,0,16.90999984741211
2022-01-05,20.170000076293945,16.579999923706055,17.06999969482422,19.729999542236328,0,19.729999542236328
2022-01-06,21.059999465942383,19.079999923706055,20.290000915527344,19.610000610351562,0,19.610000610351562
2022-01-07,20.799999237060547,18.56999969482422,19.850000381469727,18.760000228881836,0,18.760000228881836
2022-01-10,23.329999923706055,19.290000915527344,19.579999923706055,19.399999618530273,0,19.399999618530273
2022-01-11,21.0,18.200000762939453,19.6200008392334,18.40999984741211,0,18.40999984741211
2022-01-12,18.690000534057617,17.360000610351562,18.170000076293945,17.6200008392334,0,17.6200008392334
2022-01-13,20.610000610351562,17.450000762939453,18.059999465942383,20.309999465942383,0,20.309999465942383
2022-01-14,22.06999969482422,19.049999237060547,20.110000610351562,19.190000534057617,0,19.190000534057617
2022-01-18,23.200000762939453,21.18000030517578,21.18000030517578,22.790000915527344,0,22.790000915527344
2022-01-19,23.989999771118164,21.850000381469727,23.1200008392334,23.850000381469727,0,23.850000381469727
2022-01-20,25.889999389648438,21.68000030517578,23.459999084472656,25.59000015258789,0,25.59000015258789
